Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
5969.547251701355,10.4,1
5970.568459033966,10.3,1
5971.57976603508,8.5,1
5972.607175827026,6.7,1
5973.623226881027,9.0,1
5974.627468109131,8.1,1
5975.652892827988,12.9,0
5976.679283380508,18.4,1
5977.699405670166,7.9,1
5978.71422290802,9.5,1
5979.741493463516,7.6,1
5980.7612562179565,8.4,1
5981.767272949219,9.8,1
5982.777894496918,9.0,1
5983.78356051445,13.7,7
5984.791315317154,10.0,1
5985.805338859558,9.3,1
5986.826584815979,13.0,1
5987.845776081085,8.4,1
5988.876869916916,8.3,1
5989.917708158493,9.2,1
5990.943122386932,8.4,0
5991.977051496506,7.3,1
5992.980274200439,8.4,1
5993.994868516922,8.6,1
5995.007901668549,8.6,0
5996.02071595192,8.4,1
5997.062566757202,8.6,8
5998.092967987061,8.9,1
5999.106066465378,7.9,0
6000.111048221588,8.6,1
6001.126540899277,8.4,1
6002.138199329376,9.0,6
6003.156584978104,8.8,0
6004.189608812332,8.5,1
6005.232378721237,8.5,1
6006.257916688919,8.8,1
6007.283098697662,7.5,1
6008.327311992645,9.7,1
6009.3326687812805,9.0,1
6010.335561513901,9.3,1
6011.355013370514,7.8,1
6012.389768600464,9.1,1
6013.426918029785,8.3,1
6014.441903591156,9.4,1
6015.4476017951965,9.1,1
6016.450122594833,8.6,0
6017.465970993042,8.2,1
6018.483777761459,9.4,1
6019.512486696243,9.7,1
6020.547279596329,8.2,4
6021.572906494141,10.9,1
6022.591448545456,8.5,1
6023.622006177902,8.5,1
6024.643644809723,10.2,1
6025.673477888107,10.9,1
6026.728406429291,8.6,1
6027.756705522537,8.1,1
6028.766657590866,9.5,1
6029.783616065979,9.3,1
6030.813483953476,8.2,1
6031.834140062332,8.5,1
6032.862401008606,7.9,1
6033.872244596481,7.9,1
6034.882956981659,9.2,1
6036.000697612762,11.2,7
6037.03050160408,9.2,1
6038.069502353668,7.5,1
6039.092546224594,8.9,1
6040.1089651584625,9.6,0
6041.121571063995,8.1,7
6042.126463890076,7.8,1
6043.1415143013,8.7,1
6044.15211892128,14.3,0
6045.189125537872,7.6,1
6046.231702804565,9.1,7
6047.278894901276,8.4,1
6048.319798707962,8.8,1
6049.343517303467,7.8,1
6050.367012262344,10.0,1
6051.375209331512,7.5,1
6052.408883810043,8.6,1
6053.435416221619,10.2,1
6054.452452659607,8.9,1
6055.464235067368,8.5,0
6056.484867572784,8.9,1
6057.5191106796265,9.2,1
6058.549317598343,8.8,1
6059.573574304581,8.0,6
6060.583400964737,17.5,1
6061.589639902115,9.8,1
6062.596506118774,8.7,1
6063.6210515499115,8.2,1
6064.635428905487,8.6,1
6065.6571209430695,8.3,1
6066.682455062866,9.8,1
6067.723410844803,8.6,1
6068.746724128723,8.4,1
6069.771957397461,8.2,1
6070.782657623291,8.9,1
6071.784214258194,9.7,0
6072.7933559417725,8.6,1
6073.823289632797,9.3,1
6074.846219539642,8.3,1
6075.882567644119,8.8,1
6076.905636787415,9.1,1
6077.926684856415,8.0,6
6078.973883152008,7.8,0
6079.991982460022,9.4,1
6080.993877649307,8.2,1
6081.999226331711,7.5,1
6083.002547979355,8.3,1
6084.026840209961,9.2,1
6085.064349412918,8.5,1
6086.095093488693,11.9,1
6087.147359371185,8.4,0
6088.170310497284,8.2,1
6089.181613922119,11.0,1
6090.213413000107,8.4,1
6091.245917081833,9.4,7
6092.2723751068115,8.7,0
6093.294935464859,8.9,1
6094.31355214119,8.7,1
6095.337053060532,9.2,1
6096.360961675644,11.2,1
6097.363222122192,9.8,1
6098.384760856628,8.7,1
6099.388168334961,9.3,1
6100.411167383194,8.3,1
6101.428914308548,8.2,7
6102.457811355591,9.0,1
6103.463346719742,8.0,1
6104.464244365692,12.8,1
6105.490350961685,8.1,1
6106.500897169113,8.2,8
6107.511643886566,8.2,1
6108.532898426056,8.1,1
6109.56356048584,9.4,1
6110.596772670746,8.1,1
6111.612551689148,7.9,7
6112.659037351608,8.2,1
6113.691342115402,8.8,1
6114.699534893036,9.5,1
6115.733437299728,9.1,1
6116.784082174301,9.7,7
6117.80140542984,7.7,1
6118.829143285751,10.6,1
6119.8523716926575,13.1,0
6120.863470315933,9.6,1
6121.876810312271,8.2,7
6122.89807009697,8.6,1
6123.928162574768,10.3,1
6124.933764696121,8.8,1
6125.9486515522,7.1,1
6126.951199531555,9.2,7
6127.954697370529,7.5,1
6128.980525493622,9.0,1
6130.002501249313,8.7,1
6131.039369106293,10.6,0
6132.05104637146,9.5,7
6133.073919773102,11.4,1
6134.102782726288,7.9,1
6135.118532896042,9.0,1
6136.134258985519,7.9,1
6137.147117137909,9.3,1
6138.1490650177,8.8,1
6139.1527581214905,7.9,1
6140.166095972061,8.5,1
6141.185148000717,8.5,1
6142.220695257187,7.5,1
6143.254524707794,8.3,0
6144.258997678757,8.9,0
6145.290091753006,7.8,1
6146.322792291641,7.6,1
6147.365699291229,8.7,1
6148.41193318367,8.3,1
6149.437807798386,9.8,1
6150.478652238846,8.4,1
6151.520943880081,7.8,1
6152.546867609024,10.6,1
6153.55695104599,9.0,1
6154.581442594528,7.9,1
6155.653494596481,12.5,0
6156.667004823685,18.9,1
6157.71447467804,8.2,1
6158.727906703949,8.9,1
6159.750476837158,8.8,1
6160.770715236664,8.4,1
6161.79026055336,8.4,1
6162.806603431702,8.8,1
6163.839421749115,9.8,1
6164.874149084091,12.9,1
6165.9150195121765,8.1,1
6166.95595574379,9.2,0
6167.964068174362,9.9,1
6168.972813129425,8.9,1
6169.999392032623,8.0,1
6171.0316569805145,8.3,1
6172.063184022903,9.6,1
6173.10413980484,8.1,1
6174.113077878952,8.5,1
6175.118849515915,8.7,1
6176.124675750732,10.1,1
6177.136355400085,8.0,1
6178.159102678299,8.4,1
6179.179795026779,8.2,0
6180.1909074783325,8.5,1
6181.217641592026,8.2,4
6182.26066493988,8.3,1
6183.265599489212,8.5,0
6184.295065641403,9.3,1
6185.342705488205,8.4,1
6186.383539199829,8.2,1
6187.394873380661,7.4,0
6188.400987625122,7.9,1
6189.424550771713,9.2,1
6190.437714099884,8.2,1
6191.460927963257,8.3,7
6192.478585243225,8.5,1
6193.4815974235535,9.9,1
6194.501357316971,7.8,1
6195.5059587955475,8.3,1
6196.521956682205,9.3,1
6197.535944700241,9.5,1
6198.5421550273895,8.3,1
6199.562661886215,9.2,1
6200.579954862595,9.2,1
6201.584203243256,8.0,5
6202.599005937576,8.3,1
6203.623496055603,7.6,0
6204.64648604393,9.2,1
6205.652270555496,7.9,1
6206.685970067978,8.0,1
6207.723255395889,9.2,1
6208.748989343643,9.7,1
6209.777730464935,10.6,1
6210.784042596817,12.1,1
6211.788447380066,9.3,0
6212.799356222153,13.6,1
6213.8327832221985,13.2,1
6214.852404117584,8.8,1
6215.887652158737,12.1,1
6216.927354335785,8.2,1
6217.940961360931,7.9,1
6218.968757867813,8.2,1
6219.974999904633,9.4,1
6220.99923157692,8.1,1
6222.016865491867,8.3,1
6223.031675815582,8.2,0
6224.052473068237,8.3,1
6225.0655262470245,13.8,7
6226.072512626648,8.9,1
6227.089429616928,8.8,1
6228.114931821823,8.4,1
6229.1553637981415,7.9,1
6230.198073625565,8.2,1
6231.229900836945,8.3,1
6232.25897192955,8.5,1
6233.268978357315,7.1,1
6234.301840305328,9.4,1
6235.369681835175,8.1,7
6236.403266429901,18.8,1
6237.435973644257,7.4,1
6238.485614776611,8.8,1
6239.4934549331665,8.4,0
6240.502997159958,9.8,7
6241.507310390472,8.1,1
6242.527632713318,9.6,1
6243.560736179352,8.8,1
6244.563654661179,7.8,1
6245.591670513153,14.1,1
6246.632947683334,8.1,1
6247.6788012981415,7.4,1
6248.7192924022675,9.0,0
6249.744465589523,8.8,1
6250.7682111263275,7.4,1
6251.802084684372,7.4,0
6252.82422542572,9.3,1
6253.856749534607,9.3,1
6254.859806060791,9.8,0
6255.866430282593,8.0,1
6256.904020547867,8.0,1
6257.932665109634,7.8,1
6258.942573308945,8.0,7
6259.9635446071625,7.4,1
6260.97009062767,7.8,1
6261.9926590919495,9.1,1
6263.022036314011,8.2,0
6264.0392055511475,8.5,1
6265.057602405548,8.0,1
6266.072791814804,8.4,1
6267.076300859451,9.2,1
6268.0921330451965,7.3,1
6269.095688581467,11.2,6
6270.117306232452,8.6,1
6271.17031621933,8.8,1
6272.188514947891,8.4,1
6273.210207700729,7.7,1
6274.231047153473,9.1,7
6275.233308553696,9.5,0
6276.252693414688,11.8,1
6277.264412879944,8.6,1
6278.270862817764,8.9,1
6279.2859625816345,9.2,1
6280.294027805328,7.4,1
6281.31324672699,8.1,1
6282.318883180618,8.7,1
6283.32413482666,7.7,0
6284.353305101395,8.1,1
6285.386426925659,12.8,1
6286.397916316986,8.5,1
6287.404628038406,8.2,7
6288.414821386337,7.5,1
6289.4373552799225,8.7,1
6290.467288017273,7.5,1
6291.491541624069,10.2,1
6292.497479438782,8.3,1
6293.499062299728,8.1,1
6294.512145996094,8.1,1
6295.541674375534,8.6,1
6296.585191488266,15.7,1
6297.606490850449,10.3,1
6298.6592762470245,8.6,1
6299.687985897064,10.7,1
6300.702267885208,9.5,1
6301.723173379898,9.6,1
6302.7406437397,8.5,1
6303.752782344818,9.0,1
6304.795390367508,8.3,1
6305.827516078949,8.7,1
6306.8460195064545,8.9,1
6307.884139060974,9.2,1
6308.919861316681,10.0,1
6309.930691957474,8.1,1
6310.935812711716,8.4,7
6311.948413610458,8.1,1
6312.973692417145,8.4,1
6313.9894642829895,9.0,1
6314.9910800457,9.3,1
6316.000664949417,9.1,1
6317.003506660461,7.9,1
6318.013547182083,10.1,1
6319.041919231415,9.3,1
6320.060820817947,9.7,1
6321.07389497757,9.1,1
6322.083463907242,8.5,1
6323.091168642044,8.3,1
6324.125111103058,8.9,0
6325.141931056976,8.2,1
6326.14733672142,12.9,1
6327.167714357376,8.0,0
6328.195000886917,8.0,1
6329.206728696823,19.5,1
6330.21776008606,9.1,1
6331.270777225494,7.4,1
6332.301361083984,8.9,1
6333.31732583046,11.3,3
6334.34442949295,8.3,1
6335.383898019791,10.2,1
6336.4249856472015,10.8,0
6337.470257759094,8.7,1
6338.5038986206055,9.3,1
6339.511957168579,9.0,0
6340.5285012722015,7.2,1
6341.548557281494,9.1,1
6342.575484752655,8.8,1
6343.611938714981,8.9,3
6344.633813619614,8.8,1
6345.647556781769,13.5,1
6346.6535115242,8.1,1
6347.700585365295,7.7,1
6348.723957538605,8.7,1
6349.747483491898,9.2,1
6350.759593248367,10.1,1
6351.780227184296,7.1,1
6352.792030334473,9.7,1
6353.795437574387,9.5,1
6354.809250354767,10.3,1
6355.833761930466,7.3,1
6356.845693826675,8.8,1
6357.866263866425,8.5,1
6358.890390396118,8.5,1
6359.903692245483,9.3,0
6360.91397023201,9.2,1
6361.934659481049,11.0,1
6362.949623823166,9.6,1
6363.95587682724,10.3,3
6364.9726939201355,10.5,1
6365.97775220871,10.3,1
6367.000723600388,9.2,0
6368.011667966843,11.3,1
6369.014521598816,8.7,2
6370.0188937187195,9.2,1
6371.031349658966,10.1,1
6372.034353494644,9.8,1
6373.056185245514,11.4,1
6374.072222471237,9.7,3
6375.09378027916,8.3,0
6376.109122991562,10.3,1
6377.119252443314,10.7,1
6378.1230754852295,8.9,1
6379.136395692825,9.5,1
6380.150110960007,9.2,1
6381.162298440933,9.7,1
6382.172470092773,10.3,1
6383.180335521698,8.8,1
6384.196870565414,8.5,3
6385.212410926819,9.4,1
6386.217678308487,8.7,1
6387.229182004929,9.7,1
6388.23597407341,9.2,1
6389.241850137711,12.1,1
6390.257175207138,8.8,1
6391.274317264557,10.6,1
6392.281474351883,10.1,1
6393.290612697601,8.3,1
6394.293127536774,9.1,3
6395.297538995743,9.9,1
6396.300721883774,12.5,0
6397.322510719299,10.9,1
6398.338556528091,10.3,1
6399.345672369003,9.0,1
6400.351431846619,9.9,1
6401.372911930084,10.2,1
6402.401472091675,9.2,1
6403.415565490723,8.7,1
6404.425832748413,8.5,1
6405.437605142593,15.9,1
6406.465150356293,16.6,1
6407.48334145546,11.0,1
6408.493328094482,9.9,1
6409.5024082660675,10.7,3
6410.513215065002,8.7,1
6411.522068500519,9.3,1
6412.553040981293,8.8,1
6413.5593276023865,8.7,1
6414.563775777817,9.0,1
6415.574320554733,10.1,1
